4/3/25 19:33:8, Microphone: 12, Temp =  75.19, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:33:9, Microphone: -7, Temp =  75.28, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.91, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:10, Microphone: 6, Temp =  75.27, AccX =  -0.04, AccY =  0.02, AccZ =  1.01, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:12, Microphone: 49, Temp =  75.32, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.19, GyroZ =  1.33

4/3/25 19:33:13, Microphone: 42, Temp =  75.31, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:14, Microphone: -37, Temp =  75.38, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.98, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:16, Microphone: 3, Temp =  75.38, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:17, Microphone: -36, Temp =  75.34, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:18, Microphone: -3, Temp =  75.38, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:19, Microphone: -9, Temp =  75.38, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.05, GyroZ =  1.19

4/3/25 19:33:21, Microphone: 21, Temp =  75.39, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.05

4/3/25 19:33:22, Microphone: 34, Temp =  75.41, AccX =  -0.04, AccY =  0.02, AccZ =  1.03, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:33:23, Microphone: 29, Temp =  75.45, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:25, Microphone: 9, Temp =  75.40, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:33:26, Microphone: -37, Temp =  75.37, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:27, Microphone: -47, Temp =  75.36, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:29, Microphone: -27, Temp =  75.46, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.47, GyroZ =  1.33

4/3/25 19:33:30, Microphone: -10, Temp =  75.40, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:31, Microphone: 47, Temp =  75.40, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:33:32, Microphone: 62, Temp =  75.37, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:34, Microphone: -14, Temp =  75.42, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.68, GyroZ =  1.26

4/3/25 19:33:35, Microphone: -16, Temp =  75.38, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:36, Microphone: -11, Temp =  75.40, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.47, GyroZ =  1.12

4/3/25 19:33:38, Microphone: -169, Temp =  75.41, AccX =  -0.05, AccY =  0.01, AccZ =  1.03, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:39, Microphone: 7, Temp =  75.45, AccX =  -0.05, AccY =  0.01, AccZ =  1.03, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.33

4/3/25 19:33:40, Microphone: 33, Temp =  75.40, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:42, Microphone: -10, Temp =  75.44, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:43, Microphone: -17, Temp =  75.45, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -0.98, GyroZ =  1.26

4/3/25 19:33:44, Microphone: 17, Temp =  75.47, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:46, Microphone: -161, Temp =  75.35, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:47, Microphone: -63, Temp =  75.44, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:48, Microphone: -2, Temp =  75.37, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:50, Microphone: 20, Temp =  75.40, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:51, Microphone: -16, Temp =  75.42, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:52, Microphone: -29, Temp =  75.38, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:54, Microphone: 6, Temp =  75.42, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.47, GyroZ =  1.05

4/3/25 19:33:55, Microphone: 23, Temp =  75.38, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.47, GyroZ =  1.05

4/3/25 19:33:56, Microphone: 42, Temp =  75.38, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:33:0, Microphone: 141, Temp =  75.03, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:33:2, Microphone: 14, Temp =  75.14, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:3, Microphone: -108, Temp =  75.17, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:4, Microphone: 2, Temp =  75.21, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -1.40, GyroY =  -1.05, GyroZ =  1.26

4/3/25 19:33:5, Microphone: 8, Temp =  75.30, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.47, GyroZ =  1.26

4/3/25 19:33:7, Microphone: -10, Temp =  75.17, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.33

4/3/25 19:33:8, Microphone: 8, Temp =  75.16, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:9, Microphone: -26, Temp =  75.23, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.61, GyroZ =  1.05

4/3/25 19:33:11, Microphone: 19, Temp =  75.24, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:33:12, Microphone: -59, Temp =  75.19, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.91, GyroY =  -1.19, GyroZ =  1.33

4/3/25 19:33:13, Microphone: 10, Temp =  75.23, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:33:15, Microphone: -3, Temp =  75.21, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.05

4/3/25 19:33:16, Microphone: 11, Temp =  75.16, AccX =  -0.05, AccY =  0.02, AccZ =  1.03, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:17, Microphone: 11, Temp =  75.19, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.40, GyroZ =  1.05

4/3/25 19:33:19, Microphone: 8, Temp =  75.16, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.54, GyroZ =  1.26

4/3/25 19:33:20, Microphone: -27, Temp =  75.24, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.05

4/3/25 19:33:21, Microphone: -7, Temp =  75.31, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:22, Microphone: 29, Temp =  75.26, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:24, Microphone: -13, Temp =  75.27, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  0.00, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:25, Microphone: -49, Temp =  75.26, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:33:26, Microphone: 4, Temp =  75.25, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  0.14, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:28, Microphone: 23, Temp =  75.30, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:33:29, Microphone: 67, Temp =  75.33, AccX =  -0.05, AccY =  0.02, AccZ =  1.03, GyroX =  -0.98, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:30, Microphone: 18, Temp =  75.19, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:32, Microphone: 21, Temp =  75.20, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.54, GyroZ =  1.19

4/3/25 19:33:33, Microphone: -4, Temp =  75.32, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:34, Microphone: -32, Temp =  75.28, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:36, Microphone: -49, Temp =  75.27, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  0.00, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:37, Microphone: 95, Temp =  75.35, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:38, Microphone: 1, Temp =  75.37, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -1.05, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:39, Microphone: -14, Temp =  75.26, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.54, GyroZ =  1.05

4/3/25 19:33:41, Microphone: 50, Temp =  75.34, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:42, Microphone: 13, Temp =  75.27, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:43, Microphone: 3, Temp =  75.30, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:0, Microphone: 228, Temp =  75.07, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:1, Microphone: -16, Temp =  75.19, AccX =  -0.05, AccY =  0.03, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:3, Microphone: -11, Temp =  75.13, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.28, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:4, Microphone: 21, Temp =  75.15, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.21, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:5, Microphone: -10, Temp =  75.30, AccX =  -0.05, AccY =  0.02, AccZ =  1.03, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:7, Microphone: 11, Temp =  75.23, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.12, GyroZ =  1.12

4/3/25 19:33:8, Microphone: -18, Temp =  75.26, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.33, GyroZ =  1.12

4/3/25 19:33:9, Microphone: -18, Temp =  75.28, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:11, Microphone: 25, Temp =  75.22, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:12, Microphone: -47, Temp =  75.28, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:13, Microphone: 31, Temp =  75.21, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.14, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:14, Microphone: -1, Temp =  75.19, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.28, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:16, Microphone: -32, Temp =  75.29, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:17, Microphone: 13, Temp =  75.40, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:18, Microphone: 9, Temp =  75.28, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:20, Microphone: 64, Temp =  75.31, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:21, Microphone: 16, Temp =  75.21, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:22, Microphone: 38, Temp =  75.22, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.61, GyroZ =  1.26

4/3/25 19:33:23, Microphone: -8, Temp =  75.33, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.35, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:25, Microphone: -54, Temp =  75.38, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:26, Microphone: 37, Temp =  75.26, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  0.98

4/3/25 19:33:27, Microphone: -71, Temp =  75.34, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:29, Microphone: 2, Temp =  75.38, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.61, GyroZ =  1.26

4/3/25 19:33:30, Microphone: 14, Temp =  75.28, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.21, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:31, Microphone: -33, Temp =  75.29, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:33, Microphone: -34, Temp =  75.31, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.33, GyroZ =  1.05

4/3/25 19:33:34, Microphone: -8, Temp =  75.32, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:33:35, Microphone: -47, Temp =  75.33, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.40

4/3/25 19:33:37, Microphone: 33, Temp =  75.35, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.40, GyroZ =  0.98

4/3/25 19:33:38, Microphone: -19, Temp =  75.22, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:33:39, Microphone: -46, Temp =  75.32, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:41, Microphone: -7, Temp =  75.33, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.14, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:33:42, Microphone: 20, Temp =  75.42, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:43, Microphone: 32, Temp =  75.34, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:45, Microphone: -39, Temp =  75.36, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.07, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:46, Microphone: -14, Temp =  75.32, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:47, Microphone: -36, Temp =  75.46, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.21, GyroY =  -1.19, GyroZ =  1.26

4/3/25 19:33:49, Microphone: 13, Temp =  75.29, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:50, Microphone: -19, Temp =  75.35, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:51, Microphone: 8, Temp =  75.28, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.75, GyroZ =  1.19

4/3/25 19:33:52, Microphone: 17, Temp =  75.33, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.35, GyroY =  -1.40, GyroZ =  1.12

4/3/25 19:33:54, Microphone: -35, Temp =  75.31, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.12, GyroZ =  1.12

4/3/25 19:33:0, Microphone: 166, Temp =  75.02, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:33:2, Microphone: -41, Temp =  75.17, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.47, GyroZ =  1.19

4/3/25 19:33:3, Microphone: 22, Temp =  75.26, AccX =  -0.05, AccY =  0.01, AccZ =  1.01, GyroX =  -0.63, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:33:5, Microphone: -82, Temp =  75.14, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.33

4/3/25 19:33:6, Microphone: -9, Temp =  75.23, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:33:8, Microphone: 72, Temp =  75.16, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.19

4/3/25 19:33:9, Microphone: 17, Temp =  75.31, AccX =  -0.05, AccY =  0.02, AccZ =  1.03, GyroX =  -0.42, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:10, Microphone: -15, Temp =  75.24, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:12, Microphone: 35, Temp =  75.15, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:33:13, Microphone: -2, Temp =  75.17, AccX =  -0.04, AccY =  0.03, AccZ =  1.02, GyroX =  -0.14, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:15, Microphone: 5, Temp =  75.20, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.26, GyroZ =  1.26

4/3/25 19:33:16, Microphone: -32, Temp =  75.17, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.19, GyroZ =  1.12

4/3/25 19:33:18, Microphone: -31, Temp =  75.14, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:19, Microphone: -48, Temp =  75.14, AccX =  -0.05, AccY =  0.02, AccZ =  1.03, GyroX =  -0.63, GyroY =  -1.61, GyroZ =  1.05

4/3/25 19:33:20, Microphone: -68, Temp =  75.26, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:22, Microphone: 14, Temp =  75.24, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:23, Microphone: 26, Temp =  75.19, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.47, GyroZ =  1.26

4/3/25 19:33:24, Microphone: 1, Temp =  75.14, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.14, GyroY =  -1.12, GyroZ =  1.26

4/3/25 19:33:25, Microphone: 43, Temp =  75.26, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.12, GyroZ =  1.19

4/3/25 19:33:27, Microphone: -4, Temp =  75.13, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -0.91, GyroZ =  1.19

4/3/25 19:33:28, Microphone: -32, Temp =  75.28, AccX =  -0.05, AccY =  0.02, AccZ =  1.01, GyroX =  -0.56, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:29, Microphone: 31, Temp =  75.26, AccX =  -0.05, AccY =  0.03, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:31, Microphone: -23, Temp =  75.22, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:32, Microphone: -27, Temp =  75.19, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.70, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:33, Microphone: 7, Temp =  75.07, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.19

4/3/25 19:33:34, Microphone: -75, Temp =  75.24, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.26, GyroZ =  1.33

4/3/25 19:33:36, Microphone: -31, Temp =  75.30, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:37, Microphone: -86, Temp =  75.18, AccX =  -0.04, AccY =  0.01, AccZ =  1.02, GyroX =  -0.42, GyroY =  -1.33, GyroZ =  1.26

4/3/25 19:33:38, Microphone: 54, Temp =  75.20, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.33, GyroZ =  1.19

4/3/25 19:33:40, Microphone: -27, Temp =  75.20, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.33, GyroZ =  1.33

4/3/25 19:33:41, Microphone: -34, Temp =  75.26, AccX =  -0.04, AccY =  0.02, AccZ =  1.02, GyroX =  -0.91, GyroY =  -1.54, GyroZ =  1.26

4/3/25 19:33:42, Microphone: 1, Temp =  75.21, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.47, GyroZ =  1.12

4/3/25 19:33:43, Microphone: -46, Temp =  75.23, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.84, GyroY =  -1.47, GyroZ =  0.98

4/3/25 19:33:45, Microphone: 31, Temp =  75.36, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  0.00, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:46, Microphone: -2, Temp =  75.25, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.49, GyroY =  -1.26, GyroZ =  1.12

4/3/25 19:33:47, Microphone: -29, Temp =  75.28, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.56, GyroY =  -1.40, GyroZ =  1.19

4/3/25 19:33:0, Microphone: 169, Temp =  75.18, AccX =  -0.05, AccY =  0.01, AccZ =  1.02, GyroX =  -0.63, GyroY =  -1.40, GyroZ =  1.26

4/3/25 19:33:2, Microphone: -31, Temp =  75.25, AccX =  -0.05, AccY =  0.02, AccZ =  1.02, GyroX =  -0.77, GyroY =  -1.47, GyroZ =  1.26

